"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.367335943,-0.309808375,-0.792208303,0.014038879,0.10568817,0.610971618,-0.242631325,-0.290613771,-0.066941873,-0.72039451,0.107478784,-0.429513114,-0.56042919,-0.563214992,0.109212769,-0.029211591,-0.124966207,1,-0.437788227,-0.65907242,1.207044251,-0.601105659,-0.244764626,-2.403234749,-0.712685258,0.042574388,0.074238036,1.856351862,-0.422109446,0.282080162,0.79945683,-0.495999052,0.270052984,0.523944154,-0.256368873,1.353735872,0,-1.305227733,0.751234963,-0.789720205,0.440317513,-0.033535389,0.295400955,0.307491058,-0.006096011,-1.09005035,0.170021901,1.138394843,-0.659762669,-0.151971586,-1.240691975,-3.483571115,0.140134623
0.366485645,-0.248743772,-0.699079302,0.070142839,0.177028386,0.723646958,-0.199984509,-0.170542903,-0.09098721,-0.782764697,0.099495534,-0.423554617,-0.564219172,-0.548830977,0.240821814,-0.046682579,-0.222042997,1,-0.410399813,-0.624400751,1.211245504,-0.609676504,-0.244764626,-2.51858945,-0.597316106,0.04199761,0.074238036,1.856351862,-0.422109446,-0.096137922,0.79945683,-0.500446861,0.275575947,0.330530266,-0.221422602,1.368723041,0,-1.302538763,0.751234963,-0.72592676,-0.203818226,0.225832383,0.587829641,-0.18319818,0.182885274,-1.476185087,0.400952536,0.895382343,-0.477655862,0.460551537,-1.270127809,-3.525391936,0.096719368
0.363084455,-0.174526083,-0.586605429,0.111049779,0.243348865,0.8306778,-0.166494598,-0.051678857,-0.106974031,-0.821302398,0.106202533,-0.397045067,-0.558591228,-0.519122959,0.379855296,-0.057647135,-0.311005603,1,-0.375833754,-0.579851148,1.2138839,-0.618705019,-0.244764626,-1.904174405,-0.297109468,0.044721743,0.074238036,1.856351862,-0.422109446,-0.315462533,0.79945683,-0.581388377,0.281078192,0.478616375,-0.151780639,1.377912077,0,-1.299813647,0.751234963,-0.72592676,-0.203818226,-0.44931579,0.807717881,-0.525429229,-0.289537673,-1.666126092,0.955639734,0.543892898,-0.280279555,0.722104385,-1.213469416,-3.5264356,0.07194031
0.357132373,-0.093639441,-0.464153376,0.136928556,0.301276131,0.925741782,-0.142806155,0.058794543,-0.114293443,-0.837276007,0.126667298,-0.355193465,-0.545586427,-0.479031018,0.517417379,-0.063123078,-0.385165947,1,-0.332855897,-0.538726593,1.215923312,-0.625893813,-0.244764626,-2.10948091,-0.273123113,0.05449106,0.074238036,1.856351862,-0.422109446,-0.220750214,0.79945683,-0.672150812,0.285448523,0.511147488,-0.118949439,1.38555581,0,-1.297053835,0.751234963,-0.72592676,-0.203818226,-1.461048099,1.129616128,0.648961148,-0.773764383,-1.2000107,1.112689801,0.221905775,-0.384636429,0.975224483,-1.172851576,-3.547592646,0.043488284
0.349479695,-0.010922972,-0.338326649,0.144152717,0.345433769,0.99985168,-0.131885364,0.152451521,-0.109973119,-0.826374094,0.162760764,-0.299197889,-0.525375578,-0.431003909,0.644523163,-0.062701652,-0.435397137,1,-0.290144186,-0.501112218,1.218308852,-0.630251953,-0.244764626,-2.111969394,-0.308673997,0.058327647,0.074238036,1.856351862,-0.422109446,-0.20885037,0.79945683,-0.75023554,0.288300836,0.481313618,-0.098339478,1.394319364,0,-1.294261987,0.751234963,-0.1818062,0.173389469,-0.550291032,0.413279185,-0.138199349,-1.042632937,-0.885985902,0.924528792,-0.52553961,-0.293465063,1.25334019,-1.12150867,-3.56351567,0.032195428
0.352880885,0.066652739,-0.218747421,0.133596121,0.372987673,1.047505212,-0.133614377,0.224035309,-0.093535932,-0.791168561,0.211426829,-0.234746408,-0.500356484,-0.380662924,0.752872062,-0.057567241,-0.458191,1,-0.250870308,-0.467717466,1.220882869,-0.632357073,-0.244764626,-2.111969394,-0.089378649,0.065212503,0.074238036,1.856351862,-0.422109446,-0.148395921,0.79945683,-0.624325529,0.289929853,0.47423262,-0.051348106,1.403973588,0,-1.291441863,0.751234963,-0.1818062,0.173389469,-0.572070008,0.039242489,-0.786844718,-0.185921813,-0.884357479,0.780632762,-0.688317157,0.222316358,1.106599316,-1.09228098,-3.594010484,0.020769839
0.362234157,0.132140091,-0.11489651,0.105196879,0.380288312,1.061653379,-0.14838911,0.267862833,-0.064065848,-0.733081455,0.269416175,-0.16675637,-0.472567904,-0.333301514,0.833861237,-0.048522297,-0.449979369,1,-0.215863345,-0.43980732,1.223925771,-0.630659502,-0.244764626,-2.111969394,-0.140124979,0.075882914,0.074238036,1.856351862,-0.422109446,-0.058759072,0.79945683,-0.485167941,0.289521221,0.464746367,-0.025421434,1.415185075,0,-1.288607181,0.751234963,-0.1818062,0.173389469,-0.587909259,-0.380131986,-0.413047072,-0.182486615,0.067205615,1.059034513,-0.357596494,0.512253359,1.354354368,-1.126016759,-3.64636459,-0.013656002
0.341827018,0.180244775,-0.034001451,0.061702417,0.366570261,1.040126064,-0.174497563,0.282804213,-0.023264552,-0.657937996,0.330697364,-0.101002323,-0.444682029,-0.294066867,0.883371098,-0.036991862,-0.41335787,1,-0.186404365,-0.411941168,1.227275834,-0.625860947,-0.244764626,-2.785116464,-0.359136934,0.085207219,0.074238036,1.856351862,-0.422109446,-0.261304862,0.79945683,-0.363675459,0.287436719,0.156052216,-0.03952494,1.427373019,0,-1.285741975,0.751234963,1.266680256,-1.714090181,-0.46713495,-0.432270435,-0.49964224,0.540887378,0.513779923,0.635456811,-0.09377971,0.294482767,1.842876156,-1.140339666,-3.674355918,-0.016649922
0.326521664,0.204989319,0.016110334,0.00425829,0.329311907,0.978899279,-0.211420857,0.266145918,0.02718214,-0.570853116,0.388853455,-0.043021689,-0.419347247,-0.268246481,0.896261628,-0.024093661,-0.350330546,1,-0.156286054,-0.37458684,1.229642619,-0.619117497,-0.244764626,-2.38875074,-0.71260119,0.087002956,0.074238036,1.856351862,-0.422109446,-0.42519265,0.775024891,-0.353564431,0.284092873,0.239681141,-0.060926908,1.435644493,0,-1.282814506,0.751234963,1.266680256,-1.714090181,-1.080906017,-0.433403876,-0.585258931,1.045831207,1.230442906,0.527309852,0.100914307,0.541953519,1.285117767,-1.108028661,-3.739434093,0.136125561
0.313767201,0.203988177,0.032697632,-0.064540641,0.268923571,0.880871751,-0.257613903,0.220128605,0.082910985,-0.479835782,0.436961665,0.002575726,-0.399150027,-0.259094909,0.873686616,-0.011159863,-0.268577734,1,-0.12150965,-0.339474848,1.231346395,-0.612123438,-0.244764626,-2.401168132,-7.21E-01,0.086699792,0.074238036,1.856351862,-0.422109446,-0.38701647,0.79945683,-0.355200848,0.280493158,0.326710732,-0.048167471,1.441991662,0,-1.279894752,0.751234963,1.266680256,-1.714090181,-1.655078955,-0.169311301,1.14173972,0.748270428,1.23605888,0.662297127,0.085861377,1.035715404,1.768467101,-1.07836213,-3.920958049,0.525549349
0.299312144,0.175550573,0.014141538,-0.143525222,0.185067357,0.749282893,-0.312639388,0.146507005,0.139318566,-0.391940325,0.46909422,0.031952997,-0.386343685,-0.269031593,0.817028744,0.000773475,-0.175470612,1,-0.086521211,-0.309101061,1.233389906,-0.604869732,-0.244764626,-2.40966711,-0.689385356,0.085827529,0.074238036,1.856351862,-0.422109446,-0.317152376,0.79945683,-0.357148374,0.276808267,0.319938228,-0.055791901,1.44961075,0,-1.276929882,0.751234963,1.266680256,-1.714090181,0.120897332,-0.10583841,1.432245474,1.097298644,1.183333445,0.585058351,-0.156884855,0.991440408,2.429096799,-1.249286915,-4.23881538,1.065277243
0.290809169,0.118142689,-0.040603764,-0.232549796,0.076797611,0.589023161,-0.3770808,0.047161882,0.189569463,-0.316055571,0.478271425,0.040457136,-0.383623762,-0.300429204,0.72840194,0.010542346,-0.081104396,1,-0.05610344,-0.285065054,1.235878864,-0.59720026,-0.244764626,-2.400332523,0.344938032,0.083562359,0.074238036,1.856351862,-0.422109446,-0.221503128,0.79945683,-0.539933895,0.272970394,0.323249007,-0.19066961,1.458952635,0,-1.273959132,0.713108011,1.266680256,-1.714090181,0.138716492,0.768047324,0.336198409,1.936183058,1.540166996,0.438843257,-0.529231838,0.948620274,2.450955921,-1.634606568,-4.475300688,1.224350916
0.272102625,0.036431592,-0.124859961,-0.330490787,-0.052068652,0.410342548,-0.45052623,-0.071644475,0.22789842,-0.257848001,0.463179375,0.028066045,-0.391238318,-0.350637261,0.61617378,0.017648791,0.004626713,1,-0.031193797,-0.256135592,1.238381378,-0.596694111,-0.244764626,-3.730104462,-0.482127292,0.058538587,0.074238036,1.856351862,-0.422109446,-0.42519265,0.371144699,-0.748034264,0.273130342,-0.371857136,-0.18825546,1.467470326,0,-1.270969566,0.713108011,1.266680256,-1.714090181,-1.154162565,0.191124057,-0.447803627,3.027668018,2.806809188,0.216289132,0.019383524,0.855758123,1.936241705,-1.81958119,-4.370045029,0.589398996
0.258497865,-0.066210908,-0.233653447,-0.437358502,-0.198682107,0.221878482,-0.533849252,-0.20560007,0.247293892,-0.223831787,0.42169556,-0.006372072,-0.409746725,-0.417584771,0.487164557,0.021560485,0.07143726,1,0.002258243,-0.204113917,1.237445086,-0.600939682,-0.244764626,-3.389847729,-0.689869442,0.06166948,0.074238036,1.856351862,-0.422109446,-0.42519265,-0.162894197,-0.711396191,0.275332929,-0.215742238,-0.161381308,1.462918894,0,-1.267918902,0.704019411,1.266680256,-1.714090181,-1.617460728,0.144652832,1.642773877,3.114183554,3.006875647,0.30277882,-0.056289396,1.61330881,2.077424942,-1.73899543,-4.132103384,0.078108564
0.267000839,-0.182693135,-0.357920245,-0.551485314,-0.356496083,0.032852661,-0.626389771,-0.348546979,0.244345226,-0.21536097,0.357350819,-0.05968978,-0.437374246,-0.495842166,0.350649753,0.022423807,0.113724526,1,0.05668172,-0.138918029,1.233684152,-0.606803944,-0.244764626,-2.22789843,-0.682528086,0.05695484,0.074238036,1.856351862,-0.422109446,-0.42519265,-0.390291598,-0.698553077,0.277939443,0.061525796,-0.137125715,1.448439263,0,-1.264846265,0.713108011,1.557235274,-0.662832788,-1.56202334,-0.014029401,2.174620296,3.377710147,2.687694174,0.088385774,0.560223906,1.37515704,1.468698621,-1.513038337,-3.969305697,0.092370454
0.267000839,-0.306393804,-0.489387564,-0.670820621,-0.518295522,-0.148207675,-0.727954524,-0.495379241,0.213939054,-0.234831516,0.27334211,-0.129402255,-0.472476732,-0.580123368,0.215520619,0.020251064,0.125285002,1,0.124088827,-0.077154766,1.229678777,-0.613097118,-0.244764626,-2.153880563,-0.672238855,0.057702897,0.074238036,1.856351862,-0.422109446,-0.42519265,0.097531966,-0.673913075,0.280741537,0.379038068,-0.163645317,1.434337078,0,-1.261725237,0.713108011,1.557235274,-0.662832788,-0.791839644,-0.392599874,1.355968499,2.657120633,2.683978027,-0.08019625,0.098730922,1.06928209,1.416630166,-1.34185215,-3.905798227,0.176697283
0.26019846,-0.430062112,-0.619680989,-0.791493225,-0.67620076,-0.316820337,-0.835954936,-0.641471943,0.158025965,-0.277403832,0.177463172,-0.2094302,-0.511771774,-0.664533892,0.088625174,0.015789931,0.108925084,1,0.182028599,-0.039956576,1.228166995,-0.619717317,-0.244764626,-2.690732605,0.191941091,0.0524344,0.074238036,1.856351862,-0.422109446,-0.42519265,0.435575997,-0.736584554,0.284167506,0.216320467,-0.118213045,1.429623181,0,-1.258558103,0.713108011,1.557235274,-0.662832788,-1.041307888,-0.981991031,2.234407073,2.775233936,2.010739675,-0.267584238,-0.261332302,0.840003669,1.029328903,-1.217860318,-3.862613612,0.239696758
0.240641617,-0.544509835,-0.738245296,-0.907206244,-0.817698381,-0.464637135,-0.948140074,-0.781531531,0.071181146,-0.343702998,0.076405101,-0.295039391,-0.552378884,-0.741732824,-0.019326233,0.00938872,0.060984233,1,0.221323724,-0.015169602,1.228406997,-0.622953877,-0.244764626,-2.921240203,0.103262419,0.06720268,0.074238036,1.856351862,-0.422109446,-0.42519265,0.519630988,-0.597627052,0.286013907,0.062140698,-0.085764508,1.430797425,0,-1.255370156,0.713108011,1.557235274,-0.662832788,0.619833814,-1.005793365,1.586870288,2.473572105,1.267834018,-0.280953706,-0.491794777,1.180349679,0.990948193,-1.196476702,-3.916673924,0.210563219
0.21938418,-0.644312864,-0.839598706,-1.012374206,-0.93628824,-0.592923311,-1.059499425,-0.91320337,-0.038681838,-0.424004955,-0.020664545,-0.378829649,-0.590941226,-0.807321949,-0.105794056,0.00237581,-0.007669344,1,0.249365404,0.004576031,1.22929973,-0.621791213,-0.244764626,-2.921240203,0.103262419,0.077746635,0.074238036,1.646788364,-0.422109446,-0.42519265,0.571396661,-0.412001624,0.285525031,-0.042665278,-0.047572114,1.434258479,0,-1.252148407,0.713108011,-0.248458735,-0.770916454,0.738628215,-0.354062762,0.589389562,1.819583058,1.081504774,-0.561129605,-0.220007752,0.86932373,0.956832006,-1.190331219,-3.9910113,0.150822915
0.191324363,-0.719093076,-0.912576234,-1.096810015,-1.017091362,-0.69698206,-1.163843865,-1.031465546,-0.171644511,-0.513648293,-0.103495357,-0.452777483,-0.623735292,-0.852689455,-0.160700129,-0.003949888,-0.092708849,1,0.271048454,0.029186381,1.229977796,-0.618097804,-0.244764626,-2.921240203,0.10666697,0.087718881,0.074238036,1.090988835,-0.422109446,-0.42519265,0.134137409,-0.222904652,0.283584437,-0.463591671,-0.049777357,1.436174535,0,-1.248925584,0.696566137,-0.248458735,-0.770916454,0.643592692,-0.191980193,-0.3606133,2.184803617,2.008954672,-1.321453164,-0.315987926,1.055624735,1.045506579,-1.003643184,-3.915954179,0.35124661
0.158162762,-0.767818659,-0.956561448,-1.157577659,-1.059048206,-0.781552858,-1.256845008,-1.136127947,-0.318736628,-0.604257808,-0.167083233,-0.512298253,-0.649308099,-0.876290736,-0.185416238,-0.0083635,-0.183066083,1,0.298887027,0.064713484,1.228344792,-0.607914021,-0.244764626,0.045903866,-0.518963235,0.099004532,0.074238036,0.94779228,-0.422109446,-0.42519265,0.528162402,-0.075506917,0.277615271,0.591903597,0.084476293,1.430145846,0,-1.245690912,0.713108011,-0.248458735,-0.770916454,-0.473074674,-0.332527315,1.248175313,1.442906795,2.138435229,-0.367253307,0.087086203,0.62803942,1.027609338,-0.73842574,-3.914461584,1.034172952
0.137755622,-0.780604858,-0.960712265,-1.183515884,-1.047537796,-0.844027328,-1.329450324,-1.221549987,-0.475308702,-0.687913857,-0.199941294,-0.547680323,-0.66384854,-0.868232563,-0.170295784,-0.008887971,-0.269725265,1,0.325814718,0.059451726,1.230080005,-0.589747709,-0.244764626,0.181003478,-0.581409238,0.078041339,0.074238036,0.94779228,-0.422109446,0.188737991,0.79945683,-0.500298456,0.267789057,0.607865777,-0.430170097,1.438262971,0,-1.242462645,0.713108011,-0.248458735,-0.770916454,0.934638974,-0.349528984,1.14173972,0.834377372,2.288793012,-0.01105519,0.068358797,0.526474309,0.96497587,-2.327628651,-5.375883217,3.552225922
0.124150862,-0.761406771,-0.929153763,-1.177003747,-0.98839191,-0.888929884,-1.379690877,-1.28834991,-0.632055081,-0.759340852,-0.202433535,-0.558178429,-0.667762726,-0.829927865,-0.120618721,-0.005002976,-0.345400275,1,0.32372094,0.008558022,1.237073483,-0.588598192,-0.244764626,-0.769821298,-0.608317093,0.083424622,0.074238036,0.446339887,-0.422109446,0.79397533,0.79945683,-0.500641913,0.268384124,0.149412331,-0.011747287,1.465250414,0,-1.239257013,0.713108011,-0.85351365,0.26948671,1.229645065,0.474485188,0.269374549,-0.024376712,0.772657528,-0.088141897,-0.019260611,0.45711277,0.917873521,-4.783990017,-7.285619631,6.401003126
0.11479759,-0.704825146,-0.855230221,-1.131643026,-0.873647623,-0.912896797,-1.399018166,-1.330235459,-0.779642371,-0.8106236,-0.166699091,-0.535956469,-0.658384299,-0.753331447,-0.031330163,0.004980288,-0.401463706,1,0.291324444,-0.015750777,1.24581101,-0.583997659,-0.244764626,-1.533485179,-0.619090277,0.068935865,0.074238036,-0.109435594,-0.422109446,0.068243823,0.79945683,-0.47704391,0.267361543,-0.632739086,-0.136112546,1.496415625,0,-1.236054061,0.713108011,-0.85351365,0.26948671,0.833663732,1.043474345,-0.819919139,-0.217822241,0.423224954,-0.529435728,-0.159174747,0.230547471,0.227653534,-3.936953564,-6.770334273,5.264003283
0.107144913,-0.614466264,-0.742057622,-1.051009602,-0.709180008,-0.914346679,-1.385176262,-1.34445514,-0.908094281,-0.837763713,-0.094005831,-0.480244699,-0.635969651,-0.63840219,0.092541875,0.021490824,-0.433939743,1,0.262455442,0.005018911,1.249388866,-0.584736341,-0.244764626,-2.145195051,-0.619090277,0.077699352,0.074238036,-0.665256922,-0.422109446,-0.42519265,-0.28515237,-0.454504847,0.268406073,-1.291232179,-0.099544997,1.50737967,0,-1.232850846,0.713108011,-0.85351365,0.26948671,0.833663732,1.043474345,-0.877446642,0.063228402,0.077372825,-0.557720707,-0.195742004,0.597998481,0.277851101,-3.181957538,-5.507372232,1.348541602
0.093540153,-0.491329987,-0.589570768,-0.936763454,-0.497509313,-0.887192172,-1.333889168,-1.325023802,-1.006294869,-0.835650014,0.016406171,-0.388141339,-0.599756547,-0.482201462,0.248016668,0.045462636,-0.438868536,1,0.27730158,0.045293735,1.242622818,-0.590202093,-0.244764626,-2.238286621,-0.631792453,0.077999367,0.074238036,-1.223716331,-0.422109446,-0.42519265,-2.577178734,-0.419659021,0.270259239,-1.834508207,-0.081870094,1.478621425,0,-1.229604219,0.713108011,-1.205181716,-0.241948928,0.093178638,0.863256662,-0.3606133,0.362695943,0.214233481,-0.644806002,-0.62890424,0.782700448,0.27401303,-3.489975556,-4.759782196,-1.580184111
0.091839558,-0.341501691,-0.403687644,-0.79642584,-0.249066543,-0.827677044,-1.246829468,-1.270226865,-1.067412639,-0.803799951,0.158712983,-0.262690643,-0.551074397,-0.288375838,0.426245519,0.07683933,-0.417412922,1,0.365432443,0.105849634,1.222937523,-0.59722984,-0.244764626,-0.029486318,-0.625141359,0.084799289,0.074238036,-1.279493515,-0.422109446,-0.42519265,-4.093355695,-0.394234879,0.270699537,-0.890692524,-0.064003912,1.400820783,0,-1.226432589,0.713108011,-1.205181716,-0.241948928,0.33076744,0.575361753,-1.015315989,0.295762549,0.180548077,-0.388010832,-0.677098464,0.852127521,0.468337731,-1.774371251,-3.06157247,-1.646832159
0.083336583,-0.168298075,-0.187149389,-0.635344888,0.028848871,-0.728580078,-1.123004532,-1.175267614,-1.082327771,-0.739625262,0.329159404,-0.104717606,-0.490222877,-0.058030287,0.619773644,0.116374353,-0.36927111,1,0.535975189,0.250273616,1.194140821,-0.602289687,-0.244764626,0.54804725,-0.431066148,0.082199572,0.074238036,-1.279493515,-0.422109446,-0.42519265,-4.710888964,-0.390222674,0.268433195,-0.722377841,-0.16006347,1.293524551,0,-1.22315577,0.713108011,-1.205181716,-0.241948928,-0.391898501,0.647902203,-0.219009752,0.368582692,0.501357973,-0.150908699,-0.658300054,0.348365096,0.267451167,1.078166734,-0.31314852,-1.243456559
0.068881526,0.021099527,0.051766686,-0.462909428,0.322955274,-0.589454716,-0.968301329,-1.042433736,-1.050443186,-0.646613934,0.517988927,0.078260037,-0.419886785,0.200119544,0.817391974,0.163612882,-0.299462689,1,0.745523705,0.421486101,1.160897302,-0.608448107,4.096216561,0.54804725,-0.110599205,0.08319052,0.074238036,-1.279493515,-0.422109446,-0.42519265,-5.005678401,-0.287980703,0.265993097,-0.559074731,-0.168806081,1.170902383,0,-1.219764046,0.713108011,-1.205181716,-0.241948928,-0.245385406,0.726109876,-0.525429229,0.629128079,0.400468778,0.157767612,-0.236285506,0.36148507,0.701235734,1.205228769,0.012264138,-0.91540514
0.063779741,0.221483724,0.306484975,-0.286636515,0.622164754,-0.41015281,-0.787494635,-0.873523179,-0.971413648,-0.527804867,0.716757735,0.279554228,-0.342451273,0.478186797,1.009750607,0.21842852,-0.21221108,1,0.967497939,0.658511382,1.126020617,-0.62071236,9.648927541,0.54804725,-0.11768859,1.093131662,1.05686847,-1.279493515,-0.422109446,-0.42519265,-4.365069302,-0.178808786,0.266670494,-0.164752707,0.729110461,1.044335278,0,-1.21618732,0.709617737,-1.440699253,0.403623961,-0.245385406,0.726109876,-0.91011961,0.429084548,-0.356215848,0.568432055,0.666552969,-0.23759049,-0.210959574,1.321427654,0.14580415,-0.50143723
0.070582121,0.426900675,0.568410442,-0.115578531,0.912303496,-0.192505719,-0.587131188,-0.67190172,-0.846253416,-0.38802084,0.914326887,0.489684015,-0.261418313,0.764784517,1.185863289,0.280664004,-0.112975258,1,1.168186594,0.887332499,1.095526212,-0.624306346,10.56681332,0.54804725,-0.11768859,2.450694996,2.441170935,-1.279493515,-0.422109446,-0.42519265,-3.228199079,-0.092187156,0.263286595,0.037365501,1.236844509,0.936046766,0,-1.212470484,0.713108011,-1.440699253,0.403623961,-0.807678902,1.208957246,0.21253991,0.630913776,-0.961822426,0.511545284,0.703706012,-0.297973825,-0.211908775,1.395921923,0.192730837,-0.22572623
0.073133013,0.631169857,0.82775056,0.043557471,1.182114338,0.052532418,-0.377206558,-0.447811709,-0.685714979,-0.236362459,1.100599299,0.697543593,-0.181023012,1.04675846,1.33993076,0.348646435,-0.008756865,1,1.319299789,1.041613604,1.072287527,-0.6251198,6.181394035,0.54804725,-0.293847716,2.537132244,2.470280431,-1.279493515,-0.422109446,-0.42519265,-2.252417934,-0.036099247,0.259633705,-0.288703164,1.37158222,0.854659836,0,-1.208594986,0.713108011,-0.940537201,0.493811288,0.328787532,0.989069006,-0.778553057,0.597197384,-1.075885152,0.468636261,0.973203147,-0.595971549,-0.396961576,1.451085852,0.190321005,-0.056358371
0.079935393,0.827783626,1.073771586,0.184234079,1.419265443,0.313967709,-0.166809447,-0.210477804,-0.498530002,-0.081245104,1.265005836,0.891567466,-0.105589597,1.31002129,1.466101248,0.420873116,0.094329279,1,1.418256128,1.119081508,1.054812842,-0.625192107,6.148308645,0.54804725,-0.374071986,2.529438819,2.470280431,-1.279493515,-0.422109446,-0.42519265,-1.649232172,-0.013670869,0.25658541,-0.339399848,1.51946983,0.793239572,0,-1.204567797,0.713108011,-0.940537201,0.493811288,0.12287724,1.040074009,-1.229074223,1.18911074,-0.728686441,0.013478735,0.659967313,-0.318079759,-0.590749773,1.485962118,0.186937881,0.086732633
0.092689855,1.011159236,1.297678084,0.304371384,1.6179103,0.576955906,0.035868068,0.028887156,-0.297398749,0.069094666,1.401567137,1.063156648,-0.038187043,1.544199107,1.564719748,0.494902001,0.191047225,1,1.474030779,1.158798237,1.042033865,-0.622499493,5.442711103,0.54804725,-0.371517913,2.524396443,2.470280431,-1.279493515,-0.422109446,-0.42519265,-1.09471088,0.011213397,0.252824779,-0.399477781,1.534206386,0.748180539,0,-1.200501795,0.713108011,-0.940537201,0.493811288,-0.847277031,1.146617797,-0.3606133,0.980244653,-0.608297916,0.005786538,0.797396295,-0.277920319,-0.149743029,1.489929862,0.152991068,0.162716877
0.09098926,1.174060616,1.488598202,0.402066855,1.770899291,0.82486562,0.222788039,0.258756932,-0.094178268,0.206751993,1.503328418,1.202985711,0.01806795,1.737713329,1.636010732,0.56789896,0.276032798,1,1.498357716,1.166127757,1.033151301,-0.618930978,1.894036296,0.54804725,-0.7153594,2.525724008,2.470280431,-1.279493515,-0.422109446,-0.42519265,-0.705138365,-0.014977933,0.24926495,-0.603555707,1.513386848,0.717553976,0,-1.196396688,0.713108011,-0.952152254,0.402350359,0.249591267,-0.072968518,-1.205632096,0.778445691,-0.225054674,0.90327704,0.767645459,-0.100296061,-0.092969842,1.467660126,0.095730307,0.15775905
0.09098926,1.314475035,1.644276265,0.481230494,1.882679223,1.046642073,0.39112242,0.471592906,0.101485769,0.328515391,1.572345222,1.310801542,0.063260386,1.890310205,1.686562993,0.637465673,0.347527617,1,1.496506145,1.142884687,1.026438618,-0.619503682,1.372604262,0.54804725,-0.460981612,2.520552325,2.470280431,-1.279493515,-0.422109446,-0.42519265,-0.666907652,-0.104855079,0.248398279,-0.690319621,1.650818939,0.693539184,0,-1.19228166,-0.126025355,-0.952152254,0.402350359,-0.389918593,-0.190846748,-0.263541739,0.418128234,-0.244773215,0.619058619,2.103823681,-0.353533834,-0.7069374,1.440376584,0.04050549,0.131021898
0.09098926,1.422661708,1.750712902,0.541223152,1.94646916,1.220508424,0.531852657,0.652610476,0.276196228,0.426130878,1.601383941,1.377307185,0.094264864,1.989804271,1.718074535,0.699249439,0.399214265,1,1.474244692,1.105868748,1.0201993,-0.621363944,1.367597947,0.54804725,-0.441104411,2.512707302,2.470280431,-1.279493515,-0.422109446,-0.42519265,-0.645560923,-0.256363639,0.248333034,-0.687914657,1.715046719,0.671097813,0,-1.188250962,-0.888856185,-0.952152254,0.402350359,0.605974464,-0.388066096,-0.72025143,0.75267414,-0.387834407,0.585349818,1.820551697,0.174790859,-0.394306567,1.415492609,-0.014740154,0.101777191
0.093540153,1.502630188,1.814874885,0.589017802,1.975739828,1.345997488,0.647703132,0.800617543,0.426219941,0.501962876,1.600446612,1.411343823,0.114038626,2.046994224,1.73942955,0.752182679,0.433184222,1,1.436412468,1.054361657,1.014104485,-0.62651664,1.372604262,0.54804725,-0.457327196,2.507917329,2.470280431,-1.279493515,-0.422109446,-0.42519265,-0.652899517,-0.414522192,0.250130022,-0.685292162,1.80847903,0.649099887,0,-1.184251154,-1.079588208,-1.284700156,1.167108167,0.605974464,-0.388066096,-1.087269198,0.305583886,0.168606303,-0.380977605,2.835257577,0.679208628,-0.198372352,1.388838482,-0.048348423,0.070410939
0.09439045,1.548532737,1.828975379,0.625712554,1.970670824,1.407636473,0.73251754,0.903362846,0.540375576,0.550925464,1.568998569,1.410509095,0.121520512,2.057633617,1.753806052,0.792426284,0.445378456,1,1.386886955,1.003035358,1.007855109,-0.634177073,1.508430722,0.54804725,-0.603433742,2.502012591,2.470280431,-1.279493515,-0.422109446,-0.42519265,-0.675783917,-0.542334304,0.253297739,-0.670814338,1.844784284,0.626602914,0,-1.180246858,-1.079588208,-1.284700156,1.167108167,-0.488913926,0.370208291,-0.219009752,0.6197456,0.536254257,-0.245812914,2.023801742,0.920637114,-0.352115298,1.386529514,-0.052137788,0.065273405
