"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.422765868,-0.417158573,0.294481886,0.1145385,0.421723618,0.09664955,0.431176992,0.331069721,-0.019734023,0.289070909,0.046506173,-0.838405225,-0.299874551,0.369245416,0.295775175,0.414387805,-1.151868599,1,1.164554429,1.43303198,0.98208902,0.777872288,-0.256528941,0.23971987,-0.562396736,-0.081194891,0.001455169,0.684259635,-0.977767707,-0.398699454,0.564730137,-0.70078782,-0.705924345,0.577235273,-0.026884064,1.421736341,1,-0.897420334,0.431824992,-0.786534737,-0.435403551,0.342464833,0.302196673,2.688195393,0.931241571,-0.704461991,-1.532605081,0.458444162,-0.710186849,-0.479623507,0.512606278,1.74990399,-0.056909096
0.408316331,-0.43950322,0.362515898,0.071628074,0.424952797,0.154457422,0.410853333,0.349519633,0.049315756,0.323446838,0.037143331,-0.838942224,-0.175705014,0.365930202,0.326727748,0.500410773,-1.149448217,1,1.17419696,1.438207617,0.981419961,0.779025764,-0.256528941,0.243652608,-0.562396736,-0.096464566,0.001455169,0.684259635,-0.977767707,-0.398699454,0.582551452,-0.752181325,-0.706903174,0.575795491,-0.024744685,1.420374288,1,-0.893875382,0.431824992,-0.786534737,-0.435403551,-0.73315125,0.195550556,2.835372966,1.051036006,-0.746289794,-1.400466402,1.048950824,-0.684899018,-0.227534764,0.535670279,1.799876376,-0.053050165
0.399424309,-0.447832908,0.442712365,0.03374523,0.439395964,0.20187802,0.415690884,0.375513102,0.094553471,0.371345882,0.021461514,-0.861531212,-0.082910511,0.375320101,0.360204471,0.573930621,-1.15186743,1,1.182159236,1.441620893,0.98085447,0.779285692,-0.256528941,0.243652608,-0.562396736,-0.103994873,0.001455169,0.684259635,-0.977767707,-0.398699454,0.603212119,-0.740456784,-0.707112486,0.574206372,-0.041801403,1.419235648,1,-0.890324719,0.431824992,-0.786534737,-0.435403551,0.105662532,0.042246762,2.337985314,0.771433652,-0.42191497,-1.079198965,1.178301187,-0.795676529,-0.406067245,0.521005382,1.781485202,-0.051977455
0.396460302,-0.443400826,0.531370481,0.001750998,0.464659723,0.237075058,0.441270761,0.405858278,0.115950249,0.426027551,-0.000310386,-0.902294367,-0.02802866,0.394102014,0.392580444,0.633895629,-1.159164922,1,1.188225444,1.443220211,0.980414405,0.778377163,-0.256528941,0.236125182,-0.557123976,-0.113542738,0.001455169,0.684259635,-0.977767707,-0.398699454,0.62554476,-0.687088444,-0.706315087,0.572513281,-0.047587555,1.418353428,1,-0.886791718,0.431824992,-0.786534737,-0.435403551,-0.199512263,0.378015397,0.938818652,0.877573946,-0.060892915,-1.06239052,0.397690148,-0.550259776,-0.287004321,0.531429778,1.799143073,-0.052485274
0.394237296,-0.430720851,0.622500907,-0.024465272,0.497330249,0.261291739,0.47784914,0.436160424,0.119768073,0.478755964,-0.026551799,-0.952376497,-0.007136131,0.416363112,0.420432519,0.682405164,-1.169554873,1,1.192385564,1.443005334,0.980099337,0.776417907,-0.256528941,0.243652608,-0.552457427,-0.12304143,0.001455169,0.684259635,-0.977767707,-0.398699454,0.649512785,-0.633060061,-0.704612687,0.572225041,-0.05855411,1.417729892,1,-0.883221787,0.431824992,-1.579621433,0.34250512,-0.06943776,-0.920067813,0.589254449,0.453241218,0.071857489,0.005165123,-0.167921435,-0.192193754,0.373585119,0.56124288,1.842578767,-0.053996205
0.396460302,-0.413436386,0.710435495,-0.043720193,0.534349621,0.274966677,0.516841823,0.462224404,0.111030969,0.520860783,-0.056050053,-1.003455557,-0.017704397,0.436645244,0.440217872,0.720475376,-1.180774728,1,1.194542779,1.440976696,0.979918157,0.773362054,-0.256528941,0.238035997,-0.556827356,-0.132895009,0.001455169,0.684259635,-0.977767707,-0.398699454,0.673496553,-0.577650185,-0.701967188,0.571583189,-0.068969248,1.417386241,1,-0.879682909,0.431824992,-1.579621433,0.34250512,0.092321553,-1.44163398,0.813470477,0.923685226,0.35423419,0.699374152,-0.179232125,-0.254763948,0.197377494,0.596298144,1.839948276,-0.052046695
0.397942306,-0.39504678,0.791478535,-0.055678544,0.572337617,0.280626449,0.55135165,0.481846347,0.096282389,0.547959197,-0.087145625,-1.048598386,-0.05054382,0.451343705,0.451039771,0.750936444,-1.190349621,1,1.194760686,1.437135875,0.979869922,0.76910594,-0.256528941,0.239306173,-0.549659884,-0.142617175,0.001455169,0.684259635,-0.977767707,-0.398699454,0.696715209,-0.520801159,-0.698286636,0.57113264,-0.079330596,1.417312102,1,-0.876092491,0.431824992,-1.579621433,0.34250512,1.778287228,-0.858413026,-0.061230645,1.17003966,0.177796654,0.733007918,0.170898285,-0.12916517,0.559876293,0.611009918,1.818788863,-0.046910883
0.399424309,-0.378379677,0.859307073,-0.05568576,0.607764036,0.278558313,0.572844983,0.490874864,0.081003716,0.550703021,-0.118301215,-1.077485233,-0.101469281,0.455177708,0.449435771,0.774378018,-1.193986828,1,1.193190268,1.431741832,0.979945082,0.763801548,-0.256528941,0.243652608,-0.544068045,-0.152386396,0.001455169,0.684259635,-0.977767707,-0.398699454,0.718466319,-0.465572676,-0.693703823,0.572175498,-0.089560583,1.417489835,1,-0.872571043,0.431824992,-1.455931609,-0.506469831,1.936711301,0.095569821,-0.276638026,0.514324606,-0.197958098,0.555607944,1.236357592,-0.433243072,1.105405965,0.617146257,1.83067952,-0.046249314
0.398312807,-0.363968933,0.915509377,-0.044395751,0.639407015,0.272484075,0.581881949,0.491533372,0.069243218,0.533997194,-0.148276246,-1.08989404,-0.15886822,0.449841886,0.438969407,0.794316165,-1.190710826,1,1.189990867,1.424720653,0.980134159,0.757282518,-0.256528941,0.243652608,-0.549659884,-0.162615848,0.001455169,0.684259635,-0.977767707,-0.398699454,0.738477536,-0.407136817,-0.688074408,0.572821471,-0.101503154,1.417905828,1,-0.869004015,0.431824992,-1.455931609,-0.506469831,1.224636782,0.875419552,0.313894411,0.320600997,0.370045582,0.896518986,1.088991053,-0.019801027,1.48035444,0.649797528,1.828335483,-0.042233891
0.3957193,-0.35201347,0.95599704,-0.014632545,0.664909233,0.263490378,0.574531842,0.482329329,0.065536536,0.493640545,-0.175350272,-1.077831229,-0.216288581,0.433257653,0.419002402,0.811775498,-1.175606742,1,1.185738128,1.416907426,0.980405797,0.750129262,-0.256528941,0.243652608,-0.562396736,-0.172062963,0.001455169,0.684259635,-0.977767707,-0.398699454,0.754241889,-0.354203421,-0.681898333,0.573294732,-0.110773292,1.418480634,1,-0.865684317,0.431824992,-1.455931609,-0.506469831,0.025616682,0.80876573,0.63959075,0.301481686,0.342482096,0.535930588,1.389466185,0.592352952,1.301533071,0.68063972,1.861330749,-0.038616959
0.392014291,-0.340379923,0.98454145,0.033299142,0.68544406,0.25398253,0.556390248,0.467197292,0.06979578,0.438028023,-0.199190967,-1.04590113,-0.267827351,0.409561245,0.394056649,0.82876961,-1.14915911,1,1.180071525,1.407341705,0.980778345,0.741353435,-0.256528941,0.231436615,-0.562396736,-0.182023511,0.001455169,0.684259635,-0.977767707,-0.398699454,0.768075867,-0.296435996,-0.674322925,0.57445636,-0.122554783,1.419260004,1,-0.862130442,0.431824992,-1.455931609,-0.506469831,0.187376001,0.357186076,0.114367804,0.500740757,0.722551626,1.207053319,1.235914413,0.453142547,1.51625903,0.696238932,1.833779944,-0.027370938
0.38793878,-0.325964497,1.001014859,0.105956033,0.701229671,0.245736509,0.53099474,0.448530565,0.083234003,0.371188618,-0.2185927,-0.993607161,-0.307690225,0.380887596,0.367052057,0.846548223,-1.108258914,1,1.173671798,1.396869766,0.981202725,0.731550428,-0.256528941,0.243652608,-0.537048002,-0.191816188,0.001455169,0.684259635,-0.977767707,-0.398699454,0.777780075,-0.238326701,-0.665861299,0.575651704,-0.133882897,1.420153326,1,-0.85863289,0.431824992,-1.352479365,-0.163817042,0.129009238,-0.058567147,-0.097620327,0.751470842,0.79035326,0.715203792,0.930352361,0.093446695,2.170933155,0.719804154,1.849120317,-0.022659265
0.379417259,-0.306044446,1.009906545,0.200675908,0.714694186,0.239844127,0.505688776,0.430440395,0.102622382,0.30205913,-0.234188343,-0.929697881,-0.335743689,0.351384223,0.341699597,0.865673931,-1.055592879,1,1.166923881,1.386473377,0.98166314,0.720533091,-0.256528941,0.191131419,-0.228691226,-0.192998208,0.001455169,0.684259635,-0.977767707,-0.398699454,0.780518027,-0.340960599,-0.656351157,0.572661549,-0.046356495,1.421104335,1,-0.855211983,0.431824992,-1.352479365,-0.163817042,-0.019409107,-0.431828557,-0.006272255,0.860405226,0.716263972,1.730595878,0.432084666,0.443758291,2.36331848,0.717976085,1.817443084,-0.020637627
0.373118743,-0.275865685,1.012808718,0.321560112,0.727628822,0.23781808,0.48814362,0.417220319,0.12576194,0.238674566,-0.245555344,-0.860618343,-0.34957184,0.324421455,0.321699116,0.886573149,-0.990496343,1,1.160095166,1.377775158,0.982133825,0.7127979,-0.256528941,0.213652867,-0.228691226,-0.161195446,0.001455169,0.684259635,-0.977767707,-0.398699454,0.783003961,-0.475195325,-0.649677902,0.577152016,-0.0548829,1.422078583,1,-0.851798677,0.431824992,-1.352479365,-0.163817042,-0.131139768,-0.803423621,0.058419532,0.792327826,1.099597973,1.364505921,0.893838293,0.252316925,2.179090788,0.769180176,1.884364151,-0.006800724
0.36756123,-0.234383485,1.013156442,0.462403443,0.742012503,0.239567187,0.483366022,0.411431325,0.148429716,0.186989699,-0.253915245,-0.796095458,-0.352938098,0.302013731,0.30839977,0.908607074,-0.917349923,1,1.15315895,1.370697677,0.98263408,0.707092908,-0.256528941,0.217045339,-0.228691226,-0.137508066,0.001455169,0.684259635,-0.977767707,-0.398699454,0.785076619,-0.616118852,-0.644760541,0.578947695,-0.012596595,1.423114785,1,-0.84825528,0.431824992,-1.352479365,-0.163817042,1.648212725,-0.749267389,-0.033807798,0.813134135,0.864627061,0.313016181,0.837573872,-0.010454971,1.999251434,0.777785903,1.870760655,-0.004360041
0.361633215,-0.178197016,1.012707695,0.621766757,0.759683504,0.245769909,0.498507384,0.416970132,0.166506314,0.154681402,-0.259558128,-0.746616664,-0.347258309,0.286393616,0.304105322,0.931105281,-0.83841223,1,1.146368606,1.365396223,0.983150061,0.704787488,-0.256528941,0.206698965,-0.680424893,-0.10988858,0.001455169,0.684259635,-0.977767707,-0.398699454,0.785736516,-0.678280587,-0.642781327,0.578942935,-0.042164244,1.424179825,1,-0.844677574,0.431824992,-1.255112547,-0.234054189,1.413078047,0.116399139,-0.033807798,0.10267951,0.477460856,-0.018326197,1.092189647,0.057310307,2.221185825,0.781928724,1.797536475,-0.026581559
0.354964198,-0.107957765,1.013094575,0.79171039,0.781495963,0.255884557,0.535725113,0.434979012,0.17648309,0.144799381,-0.263392458,-0.720578647,-0.337057617,0.277640091,0.308553984,0.952864808,-0.758290516,1,1.13984454,1.360687298,0.983661465,0.702757591,-0.256528941,0.217061625,-0.52274645,-0.120487334,0.001455169,0.684259635,-0.977767707,-0.398699454,0.782585913,-0.661655274,-0.641040692,0.583427033,-0.04055003,1.425227764,1,-0.841065126,0.431824992,-1.255112547,-0.234054189,0.552585182,0.819596976,0.313894411,-0.112447887,0.355398045,0.07020503,0.391890288,-0.05424392,1.366395195,0.867400209,1.892295373,-0.01489106
0.349406685,-0.0244305,1.015172218,0.964500917,0.807868757,0.269554342,0.596801829,0.466571696,0.175382277,0.160207086,-0.265830246,-0.72583445,-0.326121419,0.275510985,0.321505645,0.972625917,-0.681249632,1,1.133970187,1.355703977,0.984148576,0.700415781,-0.256528941,0.228493392,-0.327565727,-0.129552501,0.001455169,0.684259635,-0.977767707,-0.398699454,0.783135796,-0.591185656,-0.63903027,0.586727996,-0.082986934,1.426234684,1,-0.837507465,0.431824992,-1.255112547,-0.234054189,-0.026079594,0.441336528,-0.47665747,-0.553703314,1.280577381,0.116208866,-0.764786748,0.515368948,0.412736255,0.894728607,1.889406419,-0.01189357
0.342737668,0.06839594,1.019011656,1.130786348,0.837855333,0.285779235,0.678009679,0.509947211,0.162918595,0.198409936,-0.267194431,-0.763532269,-0.318049169,0.278124923,0.340952109,0.98941223,-0.611182585,1,1.128475938,1.349294905,0.98463292,0.695738276,-0.256528941,0.267878618,-0.281981491,-0.171578638,0.001455169,0.684259635,-0.977767707,-0.398699454,0.781135247,-0.467742236,-0.634999881,0.587443814,-0.130434646,1.427229978,1,-0.83390402,0.431824992,-1.096042339,0.614228717,0.040625278,-0.391836262,0.499550653,-0.569624358,1.409041393,-0.015339154,-0.676574926,0.202950901,0.414497093,0.894598969,1.898388489,-0.011508065
0.335327649,0.166356559,1.024343591,1.280845329,0.870128358,0.30374257,0.775235856,0.563339443,0.139259381,0.257008321,-0.267444145,-0.834487704,-0.315670164,0.28355953,0.365137152,1.002196464,-0.552005163,1,1.123591112,1.343342738,0.985086608,0.688949837,-0.256528941,0.259585454,-0.545778838,-0.1322142,0.001455169,0.684259635,-0.977767707,-0.398699454,0.777218222,-0.580985776,-0.629144422,0.588114965,-0.007349284,1.428162693,1,-0.830410532,0.431824992,-1.096042339,0.614228717,-0.017741484,-1.124195146,1.109421115,-0.468545058,2.254823129,0.72779325,-0.826118821,0.030469043,0.707071358,0.944966185,1.87811674,-0.007342239
0.328288132,0.263343916,1.030330599,1.406669637,0.902319236,0.322265336,0.879790326,0.622523677,0.107343309,0.328785678,-0.266584244,-0.932294727,-0.320305239,0.288971716,0.391259462,1.010611991,-0.505937667,1,1.119161582,1.33849587,0.985527862,0.68569644,-0.256528941,0.264296179,-0.617126201,-0.143041515,0.001455169,0.684259635,-0.977767707,-0.398699454,0.771402215,-0.554665509,-0.626344455,0.588875644,-0.092339555,1.429065293,1,-0.826839991,0.431824992,-1.096042339,0.614228717,0.941141069,-0.8867409,0.599292883,-0.850984001,2.173182978,0.426304425,-1.505993424,-0.505515848,0.647904445,0.973694284,1.909640378,-0.001081908
0.317543606,0.353756054,1.036115433,1.501666458,0.932086153,0.340371059,0.983287083,0.683505077,0.07018282,0.406768553,-0.26460886,-1.050493487,-0.332421369,0.291848339,0.416950046,1.014436897,-0.474618583,1,1.115376652,1.333517418,0.985935741,0.680709771,-0.256528941,0.255357329,-0.619924848,-0.141733239,0.001455169,0.684259635,-0.977767707,-0.398699454,0.765703535,-0.518531829,-0.622045431,0.589358596,-0.078904502,1.42990189,1,-0.823238288,0.431824992,-1.429042517,0.417327639,1.674894677,-0.089394541,-0.042961235,-1.680670728,2.271386768,0.101493039,-1.209449094,-0.657879491,0.09728485,1.017997879,1.88360539,0.004532829
0.309763086,0.43045533,1.040612332,1.558248607,0.956381778,0.356959505,1.074806144,0.741142267,0.031747621,0.481752539,-0.261553299,-1.180655951,-0.351937877,0.289264658,0.43947972,1.013541027,-0.459759643,1,1.112396383,1.328665453,0.98629497,0.675394978,-0.256528941,0.255992325,-0.619924848,-0.151671178,0.001455169,0.684259635,-0.977767707,-0.398699454,0.75804232,-0.485215176,-0.617460942,0.590398557,-0.086163283,1.430635736,1,-0.819735902,0.431824992,-1.429042517,0.417327639,0.002269975,1.218686742,0.218153929,-1.194586843,1.918029123,-0.959514736,-0.878818545,-0.874137566,0.1119906,1.012117249,1.855140694,0.005679525
0.304946574,0.489717223,1.043192911,1.57764698,0.973622919,0.371505505,1.147030683,0.79157863,-0.004195716,0.546010518,-0.257666512,-1.313037342,-0.376929717,0.280090516,0.457362121,1.008881583,-0.459480947,1,1.110195784,1.323842666,0.986610264,0.669362477,-0.256528941,2.72E-01,-0.536923033,-0.159427645,0.001455169,0.684259635,-0.977767707,-0.398699454,0.75056014,-0.471900945,-0.612255198,0.590200065,-0.086549058,1.431272124,1,-0.816267232,0.431824992,-1.429042517,0.417327639,-0.001065265,0.82126332,-0.777806684,-1.144240495,1.16160872,-0.985604953,-1.169678627,-1.16606814,0.168763874,1.037103407,1.848286061,0.010064265
0.297166055,0.526980014,1.043321426,1.559318091,0.982113276,0.38360465,1.192413813,0.831003735,-0.034041787,0.591785102,-0.253105359,-1.438716531,-0.405562659,0.263523727,0.46937082,1.001335618,-0.472723158,1,1.108710184,1.31951474,0.986884454,0.663111023,-0.256528941,2.71E-01,-0.536923033,-0.148545644,0.001455169,0.684259635,-0.977767707,-0.398699454,0.742559937,-0.511515603,-0.606859771,0.589927107,-0.060477523,1.431835903,1,-0.812735294,0.431824992,-1.263886883,0.271547233,0.405834459,-0.052734936,-1.369747635,-1.54507826,1.130525283,-0.571924821,-1.769896682,-1.191674298,-0.323239069,1.036453504,1.821703103,0.013542237
0.290126537,0.542232112,1.041142585,1.509957948,0.982198609,0.393518881,1.209916436,0.858407949,-0.055855443,0.616038518,-0.248109709,-1.551127213,-0.435330253,0.240883989,0.475900023,0.992354807,-0.4960477,1,1.107976697,1.316072606,0.987125288,0.657839656,-0.256528941,2.74E-01,-0.536923033,-0.144067534,0.001455169,0.684259635,-0.977767707,-0.398699454,0.735556875,-0.551743462,-0.602309667,0.590353476,-0.056885798,1.43232282,1,-0.809148439,0.431824992,-1.263886883,0.271547233,0.152355939,-1.133360048,-0.761443876,-1.245723971,1.044570355,-0.308963787,-1.985146631,-1.316560026,-0.375073742,1.051403101,1.816509996,0.014881584
0.286792029,0.534321008,1.036835982,1.434587662,0.974035542,0.401489911,1.198060681,0.872618728,-0.067518798,0.615466384,-0.242923375,-1.643099269,-0.46365991,0.213950519,0.477420924,0.983383864,-0.526705231,1,1.107926031,1.313494331,0.987329113,0.653326364,-0.256528941,0.264296179,-0.536923033,-0.135998924,0.001455169,0.684259635,-0.977767707,-0.398699454,0.729368233,-0.592340559,-0.598413869,0.590317401,-0.049711181,1.432736766,1,-0.805534499,0.431824992,-1.263886883,0.271547233,0.154023562,-1.377479673,-0.373064281,-1.504660599,1.063873311,-0.965910721,-1.322652339,-1.102479302,-0.299357701,1.048072753,1.82265997,0.015140184
0.281605016,0.507684228,1.031088877,1.342981243,0.959759452,0.408113135,1.16313562,0.876036574,-0.069878016,0.593892154,-0.237869658,-1.71358317,-0.488798927,0.185616418,0.475603016,0.975539606,-0.561021399,1,1.108485189,1.311776385,0.987501513,0.649621606,-0.256528941,0.264296179,-0.536923033,-0.129252015,0.001455169,0.684259635,-0.977767707,-0.398699454,0.72296045,-0.633669076,-0.595215932,0.589146244,-0.040821821,1.43308593,1,-0.801878506,0.431824992,-1.303371392,0.482518056,1.206292939,-1.329155652,0.012147727,-1.143818745,0.027375529,-0.884366137,-1.114184951,-1.397020151,0.463456648,1.08510756,1.796885488,0.016979425
0.273453996,0.461844574,1.024211405,1.240846777,0.939991619,0.413392272,1.106316679,0.868490938,-0.061479228,0.550620098,-0.233609061,-1.754793164,-0.507863918,0.159278344,0.471321295,0.970203099,-0.596362277,1,1.109533601,1.311374183,0.987633099,0.646580738,-0.256528941,0.265632873,-0.063112156,-0.119327641,0.001455169,0.684259635,-0.977767707,-0.398699454,0.717884181,-0.763209299,-0.592591672,0.592634324,0.034738683,1.433354837,1,-0.798339364,0.431824992,-1.303371392,0.482518056,0.567593778,0.127230387,0.629494601,-0.84230299,-0.095467916,-0.829164908,-1.405777241,-0.934645006,0.102526095,1.07694792,1.778758242,0.012759708
0.267525981,0.404131871,1.016795771,1.136848159,0.91737334,0.417537455,1.037941722,0.854350663,-0.045679188,0.494685377,-0.230658169,-1.771462992,-0.520910698,0.137332354,0.466113296,0.967253282,-0.630471474,1,1.111015695,1.312906524,0.987744174,0.647758371,-0.256528941,2.71E-01,-0.565118664,-0.087544026,0.001455169,0.684259635,-0.977767707,-0.398699454,0.714549301,-0.709952351,-0.593612212,0.589616312,-0.031478887,1.433574171,1,-0.794860798,0.431824992,-1.303371392,0.482518056,-0.436314564,0.498825451,0.499550653,-0.781096592,-0.347130208,-0.74409325,-1.375313525,-0.837517322,0.094437245,1.10178634,1.769626887,0.012498969
0.260856964,0.336831562,1.008871055,1.036635981,0.892896188,0.41990474,0.963140536,0.835091959,-0.023288626,0.430474412,-0.23012194,-1.759673692,-0.526446014,0.123061568,0.460447558,0.966761438,-0.661838243,1,1.112857504,1.314577789,0.98783896,0.648915821,-0.256528941,0.264296179,-0.400638721,-0.097167631,0.001455169,0.684259635,-0.977767707,-0.398699454,0.713158014,-0.744844656,-0.594615743,0.591950911,-0.060753866,1.433772671,0,-0.791253382,0.431824992,-1.655901542,-0.437802209,-0.161156961,0.21221401,0.294639043,-0.607423658,-0.531359893,-1.322685154,-1.350206491,-0.908631391,0.497669183,1.085291729,1.770684348,0.005919206
0.253076445,0.265354553,1.00035615,0.943167985,0.867820959,0.420247428,0.888700011,0.81371841,0.002380192,0.365330968,-0.23222832,-1.726136913,-0.526187777,0.116374844,0.454415399,0.9673959,-0.690712197,1,1.114802731,1.314807617,0.987923948,0.647803323,-0.256528941,0.234139409,-0.479042576,-0.121244307,0.001455169,0.684259635,-0.977767707,-0.398699454,0.709730278,-0.638688866,-0.593655814,0.588134824,-0.073014813,1.433942198,1,-0.78774619,0.431824992,-1.655901542,-0.437802209,-0.099454958,-0.762598155,-0.311866408,-0.396707058,-0.450798437,-0.803969117,-1.76384633,-0.892269425,0.481711587,1.064829094,1.789901314,0.00362541
0.247148431,0.192787805,0.990611983,0.860026968,0.842644773,0.417529411,0.819900561,0.791809938,0.029403953,0.305256066,-0.237899414,-1.670041664,-0.520315746,0.118915148,0.447351529,0.967770842,-0.717268051,1,1.116967696,1.314116804,0.987991172,0.644561852,-0.256528941,0.219379623,-0.630114329,-0.128964811,0.001455169,0.684259635,-0.977767707,-0.398699454,0.703264739,-0.608345265,-0.590856173,0.583942419,-0.054764364,1.434073303,1,-0.784113217,0.431824992,-1.655901542,-0.437802209,1.323026469,-0.9050707,-0.637361026,-0.966139191,0.341332435,-0.14999235,-1.936608934,-1.189305951,0.4430832,1.097830278,1.792065935,0.003545995
0.241961418,0.122115974,0.979201849,0.78627872,0.817634903,0.411887264,0.758980752,0.770719233,0.055594625,0.253716924,-0.246501195,-1.598612879,-0.511265019,0.128463625,0.438611715,0.966371027,-0.74286927,1,1.119308553,1.313292535,0.988021804,0.641233839,-0.256528941,0.227365427,-0.637118451,-0.134440325,0.001455169,0.684259635,-0.977767707,-0.398699454,0.697015895,-0.581212144,-0.587980063,0.582078216,-0.068991796,1.434134822,1,-0.780675545,0.431824992,-1.655901542,-0.437802209,0.962820152,0.006420331,-0.71210061,-0.945701912,0.896689839,0.022074824,-2.120951988,-0.524195228,0.449342429,1.125072626,1.800948338,0.002056715
0.237144906,0.055834185,0.965153533,0.723033793,0.792928381,0.402913626,0.70881513,0.751381094,0.079255128,0.214906758,-0.257861661,-1.513730869,-0.500336488,0.144529383,0.42704424,0.961445048,-0.768541483,1,1.122089823,1.31223256,0.988022751,0.637106465,-0.256528941,0.217045339,-0.630114329,-0.138834288,0.001455169,0.684259635,-0.977767707,-0.398699454,0.692239434,-0.552703538,-0.584412159,0.581743027,-0.071080351,1.434135868,1,-0.777134043,0.431824992,-1.630427665,2.136466148,0.027284305,0.419674036,0.086335791,-0.888133104,1.737972283,0.430371529,-2.31126832,-0.344531931,0.712161281,1.093983194,1.82565549,-0.000730917
0.239738412,-0.004845672,0.947980758,0.668639001,0.768599609,0.39129819,0.668921182,0.73399374,0.099559551,0.189237476,-0.270736968,-1.420522708,-0.489348569,0.164611825,0.412068593,0.952118503,-0.795357041,1,1.125266086,1.310840513,0.988004437,0.632322542,-0.256528941,0.210940944,-0.635688337,-0.144508407,0.001455169,0.684259635,-0.977767707,-0.398699454,0.687815426,-0.52161084,-0.580277086,0.579554006,-0.077648589,1.43408817,1,-0.773518014,0.431824992,-1.630427665,2.136466148,-0.384618289,0.191384692,0.391459056,-0.427670501,2.024834083,-0.196283077,-2.626946407,-0.531338468,0.538085921,1.098924409,1.84192114,-0.005979103
0.238256408,-0.059052437,0.927121579,0.622202394,0.74475714,0.377660079,0.638556763,0.718382248,0.11602403,0.176688965,-0.28410751,-1.322299734,-0.479567587,0.186570078,0.393024317,0.93769064,-0.824207301,1,1.128670037,1.309136609,0.98796272,0.626746904,-0.256528941,0.205214601,-0.307888311,-0.155504088,0.001455169,0.684259635,-0.977767707,-0.398699454,0.684288023,-0.53135073,-0.575457058,0.578159154,-0.067341102,1.433998562,1,-0.769921401,0.431824992,-1.581602734,-0.168271353,0.36080867,0.031415516,0.256289663,-0.252029403,2.182607363,0.126047544,-2.996538141,-0.528320735,0.755012928,1.091172035,1.830695755,-0.007932464
0.240849915,-0.107368555,0.902704548,0.581716799,0.72140573,0.362863775,0.614734452,0.703654777,0.128947396,0.174216165,-0.297293005,-1.222783069,-0.471784483,0.207666706,0.369858053,0.918477518,-0.855684288,1,1.132100608,1.308335066,0.987909068,0.621907631,-0.256528941,0.190525416,-0.306882821,-0.127268722,0.001455169,0.684259635,-0.977767707,-0.398699454,0.683105811,-0.64559585,-0.571272108,0.577483577,-0.011651864,1.433890697,1,-0.766434702,0.431824992,-1.581602734,-0.168271353,-0.097787335,0.093903474,0.123737658,-0.059500751,2.750341369,-0.349432312,-2.751633759,-0.747914868,0.441184796,1.068292988,1.811123462,-0.009932898
0.23899741,-0.150302413,0.874755383,0.545968231,0.698509698,0.347304621,0.594678716,0.688717737,0.138190803,0.179046421,-0.310481267,-1.125374098,-0.466669179,0.224965942,0.342129202,0.894489223,-0.890642578,1,1.135463044,1.308893762,0.987858231,0.619994855,-0.256528941,0.189319969,-0.539262368,-0.114127743,0.001455169,0.684259635,-0.977767707,-0.398699454,0.681996264,-0.709494132,-0.569617882,0.574366458,-0.02802237,1.43378352,1,-0.762995107,0.431824992,-1.581602734,-0.168271353,-0.259546654,-0.163546917,-0.042961235,0.172391189,2.841931057,-0.370594752,-2.098735249,-0.759692937,0.616470732,1.109240845,1.471868502,0.091080457
0.236774404,-0.189456583,0.843973667,0.513230056,0.675890703,0.33104605,0.57489629,0.672372147,0.143608794,0.187030881,-0.324848537,-1.034030372,-0.46447723,0.235653401,0.309934626,0.866349788,-0.929650878,1,1.138850775,1.309643633,0.987809348,0.618813553,-0.256528941,0.201906721,-0.588458265,-0.11443268,0.001455169,0.684259635,-0.977767707,-0.398699454,0.6845631,-0.677009493,-0.568595817,0.5758751,-0.057811696,1.433682241,1,-0.759404813,0.431824992,-1.581602734,-0.168271353,0.979496371,-0.594297251,-0.364356698,0.137368407,2.693340875,-1.242338762,-1.956012451,-1.041475273,0.121056165,1.140030624,1.346025428,0.104211023
