"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
0.119882301,3.62281718,1.884463299,-0.446321582,2.070717434,1.325048171,2.027227011,1.232127467,0.171879312,-0.556494649,-0.642422722,-0.367431986,0.407173762,-0.359227837,-0.036714557,-0.518843376,2.433217679,1,1.247249349,0.572878444,1.253220663,-0.561142543,-0.226209768,0.271712802,-0.169123329,-0.216172691,0.068576227,0.53244529,-0.943322961,-0.310604164,0.298835148,-0.058007881,0.427208615,0.525764582,0.091056056,1.341263719,1,-1.181538628,0.09243458,-0.337253013,0.030082738,0.329574263,-0.801250926,0.171142839,1.2662363,0.739201486,-0.409063997,0.021870019,-0.400946425,1.275179023,0.206603277,-1.185628112,1.285858284
0.116971009,3.744183641,1.944688774,-0.434333782,2.071800026,1.342481636,2.027573478,1.26452847,0.16688415,-0.561064269,-0.626873076,-0.386277291,0.408482103,-0.357094309,-0.064515051,-0.523249984,2.411637673,1,1.253829407,0.576928728,1.2508742,-0.569656722,-0.226209768,0.32996507,0.018342359,-0.161388314,0.068576227,0.53244529,-0.943322961,-0.310604164,0.299626411,-0.209265603,0.432445252,0.536492535,0.201337925,1.336557218,1,-1.179314513,0.061515641,0.370511868,-0.116563454,-0.088212275,-0.315252313,0.468922557,0.800355855,0.106373432,-0.268042409,0.321916541,-0.246958103,0.94976983,0.194267168,-1.167441147,1.283632926
0.111148458,3.781044398,1.984627364,-0.439063221,2.067493889,1.350354949,2.014551677,1.286559925,0.163605145,-0.566462774,-0.618381438,-0.397408796,0.414342336,-0.365310951,-0.098286916,-0.534159426,2.381669465,1,1.260762383,0.581230955,1.248454842,-0.575479185,-0.226209768,0.343054026,0.032275298,-0.104671151,0.068576227,0.53244529,-0.943322961,-0.310604164,0.32297743,-0.398357272,0.435959278,0.54566843,0.228597507,1.331679254,1,-1.176961608,0.09243458,0.370511868,-0.116563454,-0.453775501,-0.277298133,0.483340501,0.722034363,-0.209185292,0.365014756,0.296352199,-0.172313216,0.614680438,0.228412377,-1.175087641,1.291118807
0.107266725,3.737224408,2.004047026,-0.459847892,2.058179071,1.347021292,1.988797734,1.298014331,0.158375142,-0.572490225,-0.616844881,-0.403151967,0.420815543,-0.382522006,-0.138132702,-0.552112768,2.34451644,1,1.267093175,0.585016381,1.246201335,-0.578529267,-0.226209768,0.350399149,0.038564615,-0.046158622,0.068576227,0.53244529,-0.943322961,-0.310604164,0.356895476,-0.587785935,0.437719091,0.543212783,0.274615637,1.327118462,1,-1.174601019,0.09243458,0.370511868,-0.116563454,0.6168025,-0.005138912,0.911245231,0.871412744,-1.465823091,0.187311399,0.888631437,-0.47862025,0.957569387,0.240825833,-1.181241704,1.292862041
0.101444173,3.631949061,2.0069614,-0.492960106,2.045464011,1.333927747,1.953781358,1.301537568,0.148739029,-0.57909868,-0.619965948,-0.406086481,0.424427144,-0.404632489,-0.181246378,-0.575659891,2.303683715,1,1.272165255,0.587888911,1.244158235,-0.578308428,-0.226209768,0.365257874,-0.444691378,0.029369338,0.068576227,0.53244529,-0.943322961,-0.310604164,0.405518603,-0.460525376,0.43741224,0.551205361,0.290482311,1.322980747,1,-1.172231981,0.090944351,0.447340316,0.564930836,-0.626765235,0.522516727,0.956618752,0.284701534,-1.895116521,0.076685442,0.910841909,-0.416091121,0.694950274,0.209908782,-1.15954875,1.267219296
0.103385024,3.478766084,1.996339943,-0.535851259,2.030952842,1.31256139,1.912449082,1.29981634,0.132647157,-0.586686212,-0.625098026,-0.407878578,0.421815467,-0.426979238,-0.223602036,-0.603246652,2.263310222,1,1.275467528,0.589158001,1.242440816,-0.576090788,-0.226209768,0.364831873,-0.397566691,-0.001365202,0.068576227,0.53244529,-0.943322961,-0.310604164,0.452561667,-0.568892548,0.435858652,0.551217785,0.158866824,1.31950344,1,-1.169939323,0.081415255,0.447340316,0.564930836,-0.848714333,0.214254747,0.746677021,-0.016060559,-1.566529829,0.641516535,0.983342596,-0.894013427,0.618150147,0.205045696,-1.163296195,1.265568565
0.105325874,3.297544008,1.977600963,-0.584673442,2.016493798,1.286402549,1.868548667,1.296526962,0.110358757,-0.595720369,-0.629292091,-0.409652972,0.411752259,-0.445172884,-0.261267976,-0.632460286,2.227209003,1,1.276959957,0.588563694,1.240968151,-0.57659065,-0.226209768,0.364831873,0.020670319,-0.027904624,0.068576227,0.53244529,-0.943322961,-0.310604164,0.499512382,-0.470354185,0.436056164,0.553671988,0.17413353,1.316519006,1,-1.167631328,0.09243458,0.447340316,0.564930836,0.437284858,-0.078270132,0.926346125,0.07064171,-1.202786782,0.882624067,1.218720074,-1.130787833,0.764883875,0.210451746,-1.163414685,1.271610539
0.093680739,3.101104126,1.955144687,-0.637203184,2.004686103,1.259089441,1.825836903,1.296347488,0.081126132,-0.607948734,-0.628106746,-0.412110305,0.390483779,-0.451548743,-0.286609948,-0.660424721,2.202285201,1,1.276589993,0.586129899,1.239709574,-0.579134919,-0.226209768,0.361221857,-0.792493418,-0.115885702,0.068576227,0.53244529,-0.943322961,-0.310604164,0.543350824,-0.348089481,0.437573729,0.546948267,0.125827818,1.313973817,1,-1.165256372,0.09243458,0.884142463,-0.10143772,-0.111059982,0.164266319,0.851076506,-0.55142768,-1.371452435,1.121977033,1.78680863,-1.205211089,1.180797091,0.211625343,-1.170370342,1.273719742
0.083006045,2.905199427,1.934528667,-0.690309193,1.996518741,1.234632653,1.786686558,1.301920554,0.048252339,-0.623709523,-0.620321019,-0.415120914,0.360467114,-0.445095984,-0.298626662,-0.685193715,2.189097947,1,1.274388674,0.58222374,1.238681372,-0.583736821,-0.226209768,0.36372445,-0.792493418,-0.087201653,0.068576227,0.53244529,-0.943322961,-0.310604164,0.585645643,-0.323447738,0.440419777,0.54854184,0.168850334,1.311897322,1,-1.162849383,0.09243458,0.884142463,-0.10143772,-0.878089948,-0.225458283,0.86608357,-0.753171734,-1.565736108,1.03246897,1.414421979,-1.854261081,0.740100235,0.219591238,-1.171949328,1.285670481
0.078153902,2.722398026,1.922331922,-0.741974536,1.9949947,1.218965957,1.755003333,1.319187705,0.013704968,-0.64579517,-0.601115014,-0.418462902,0.319654153,-0.417554323,-0.288338559,-0.702960746,2.194509635,1,1.270571524,0.577080251,1.237874245,-0.588135074,-0.226209768,0.355148954,-0.793386666,-0.112402891,0.068576227,0.53244529,-0.943322961,-0.310604164,0.624259422,-0.299604331,0.443154536,0.54954799,0.150646062,1.31027629,1,-1.160435588,0.09243458,0.884142463,-0.10143772,-0.365648654,-0.264338173,0.746677021,-1.192982852,-1.88061059,0.814688318,0.65389619,-1.182723062,0.882679058,0.218283004,-1.174686504,1.2783124
0.064567916,2.557971472,1.921682619,-0.791203189,2.000031228,1.214398832,1.731016967,1.348891077,-0.019096884,-0.674420943,-0.57096531,-0.42158772,0.271456475,-0.370336341,-0.25658766,-0.712971148,2.216398072,1,1.26527588,0.570918317,1.237271213,-0.593185264,-0.226209768,0.364831873,-0.67310033,-0.113885316,0.068576227,0.53244529,-0.943322961,-0.310604164,0.659639877,-0.303087328,0.446321306,0.55112533,0.163093195,1.3090688,1,-1.158005994,0.084232336,-0.171806586,-0.223972838,0.192488054,-0.467069022,0.881114009,-0.982631001,-1.532714589,1.107486093,0.170314463,-0.765010161,0.694119293,0.221659548,-1.179515787,1.262522961
0.062627066,2.420723272,1.939296439,-0.836828162,2.013448024,1.226613017,1.716972338,1.395678751,-0.046143065,-0.712153851,-0.526950885,-0.424009689,0.216860393,-0.298494823,-0.196804981,-0.712037702,2.257270465,1,1.258703882,0.563845897,1.236853376,-0.597986846,-0.226209768,0.354130689,-0.682486651,-0.104990762,0.068576227,0.53244529,-0.943322961,-0.310604164,0.690507148,-0.320707974,0.449345035,0.551823634,0.166186946,1.308243194,1,-1.155567977,0.09243458,-0.171806586,-0.223972838,-0.437455714,-0.492063236,-0.318082238,-0.843165776,-1.185858635,1.161688268,-0.457876164,-0.718290618,0.770671584,0.204872398,-1.170960061,1.260834294
0.058745364,2.307730565,1.974777377,-0.879391975,2.033512994,1.254469862,1.710946918,1.457439782,-0.065704648,-0.758094153,-0.471759942,-0.425833309,0.159299174,-0.206893851,-0.113184703,-0.701390002,2.311261513,1,1.2511027,0.556357581,1.236597017,-0.602678008,-0.226209768,0.364831873,-0.088915375,-0.113068351,0.068576227,0.53244529,-0.943322961,-0.310604164,0.718583673,-0.405483841,0.45231217,0.558792695,0.203450092,1.307743895,1,-1.153151831,0.072167014,-0.171806586,-0.223972838,0.701665398,-0.297663791,-0.063131548,-0.202972717,-0.986853693,0.579033823,0.538080623,-1.282072273,1.111752785,0.185939973,-1.174517224,1.262220295
0.057774923,2.222296785,2.032889876,-0.918729439,2.060045661,1.300810306,1.713303347,1.536477581,-0.074353762,-0.81377547,-0.405010723,-0.427686075,0.100724335,-0.094807041,-0.002735405,-0.679775115,2.375025753,1,1.242760664,0.548787713,1.236476029,-0.605696353,-0.226209768,0.364831873,-0.087118172,-0.042021023,0.068576227,0.53244529,-0.943322961,-0.310604164,0.741988791,-0.573051725,0.454225303,0.561494364,0.263432617,1.307526028,1,-1.150750489,0.09243458,-0.295007192,1.503989157,0.763680589,0.120757871,1.00220563,-0.372290917,-0.765474037,0.293935938,0.826798912,-1.446950001,1.122453486,0.191287683,-1.176748394,1.263707162
0.05098193,2.156418273,2.109453401,-0.955957161,2.089838618,1.360531242,1.721257374,1.628425631,-0.07346552,-0.876834875,-0.331179814,-0.430964057,0.042873705,0.029935415,0.12685336,-0.650774137,2.43967403,1,1.234226531,0.541609345,1.236469356,-0.605795532,-0.226209768,0.364831873,-0.117630117,-0.003519018,0.068576227,0.53244529,-0.943322961,-0.310604164,0.760013405,-0.44435688,0.454286991,0.563056775,0.290114185,1.307537664,1,-1.148442253,0.068986106,-0.295007192,1.503989157,-0.502734853,0.248506078,0.526726602,0.442006655,-0.774642879,-0.138684262,0.064364271,-1.447969498,1.046426026,0.191225928,-1.186121155,1.261308882
0.053893222,2.106940806,2.20454049,-0.991462498,2.120171251,1.431106833,1.734045451,1.732536598,-0.063003404,-0.946602306,-0.253016914,-0.438132689,-0.01350248,0.162505304,0.272615656,-0.616688454,2.495534618,1,1.2251682,0.534469956,1.236545369,-0.603323993,-0.226209768,0.354149745,-0.374764283,0.049176176,0.068576227,0.53244529,-0.943322961,-0.310604164,0.772387857,-0.333498947,0.452719586,0.56387213,0.290160477,1.307713013,1,-1.146099589,0.09243458,-4.081804749,7.03059018,-0.832394545,-0.042167377,0.227137247,1.052762941,-0.953777435,-0.489483665,0.118989543,-1.031394296,1.492764804,0.19698697,-1.195413864,1.255818709
0.047100229,2.064797479,2.312053331,-1.025969819,2.146911145,1.505110793,1.749975149,1.844617375,-0.046783938,-1.019894656,-0.175492926,-0.451786717,-0.068952021,0.293878128,0.425495214,-0.582674525,2.531517961,1,1.215671984,0.527511714,1.236673097,-0.599055333,-0.226209768,0.355530554,-0.810387714,0.067164523,0.068576227,0.53244529,-0.943322961,-0.310604164,0.778428602,-0.318941658,0.450011958,0.567386923,0.261533737,1.307985321,1,-1.143697522,0.08762347,-1.93394858,3.038191979,0.221863669,-0.062533032,0.761521974,1.140448958,-0.633716398,-0.834287253,0.558524961,-0.188905894,1.913357754,0.216789356,-1.191450248,1.256221306
0.040307236,2.021788392,2.42598904,-1.059748158,2.165482845,1.574820914,1.768339154,1.961507762,-0.028996951,-1.093514558,-0.10344931,-0.474946043,-0.12479676,0.414963298,0.576836698,-0.554143686,2.535109879,1,1.206216468,0.520743591,1.236809992,-0.594686833,-0.226209768,0.362974316,-0.150058864,0.065745545,0.068576227,0.53244529,-0.943322961,-0.310604164,0.778606058,-0.414713527,0.447240432,0.573257185,0.219934309,1.308276647,1,-1.141276523,0.09243458,-1.93394858,3.038191979,-1.073927389,1.24549752,1.614956645,1.121341541,-0.701264768,-0.86348372,0.316600299,0.178763019,1.155255363,0.234477399,-1.170397282,1.270241349
0.048070639,1.969755164,2.538160039,-1.09278661,2.172110023,1.63233213,1.788538723,2.079430581,-0.014790235,-1.16377716,-0.041034839,-0.508927505,-0.182760972,0.517690398,0.717606324,-0.535954998,2.498314182,1,1.197104565,0.514040546,1.236932745,-0.592204716,-0.226209768,0.354130689,-0.150058864,-0.009723266,0.068576227,0.53244529,-0.943322961,-0.310604164,0.774417492,-0.584455027,0.44566948,0.575558281,0.15127833,1.308520778,1,-1.138869518,0.09243458,0.695116972,-0.5048495,-0.842186424,1.122377871,2.371800625,1.127281867,-0.409791361,-0.944420922,0.005082828,0.52568739,1.431811628,0.246953773,-1.164507483,1.283227644
0.062627066,1.901328553,2.640193439,-1.124525401,2.162439581,1.66950525,1.810511967,2.195243165,-0.009199682,-1.226830816,0.007491547,-0.554882632,-0.244489699,0.593567969,0.838907808,-0.532787449,2.411899466,1,1.188880225,0.507785575,1.237003968,-0.592879132,-0.226209768,0.354130689,-0.286951224,-0.053896291,0.068576227,0.53244529,-0.943322961,-0.310604164,0.765123411,-0.411408576,0.446105316,0.577492954,0.122520161,1.30866099,1,-1.136577773,0.09243458,0.695116972,-0.5048495,-1.13920654,0.000415359,2.045383454,1.153975496,-0.210608516,-0.733822626,-0.036269681,-0.31295943,1.20632424,0.237636845,-1.151154525,1.273690943
0.064567916,1.812605323,2.724487334,-1.154016332,2.134659679,1.681524081,1.834088369,2.306141665,-0.015652113,-1.279493015,0.040149009,-0.611053223,-0.310470751,0.638441581,0.934943914,-0.546115739,2.275666107,1,1.181166793,0.501851104,1.237010058,-0.596411224,-0.226209768,0.344403069,-0.735290342,-0.097939752,0.068576227,0.53244529,-0.943322961,-0.310604164,0.74395216,-0.395033603,0.448355657,0.571251335,0.186159477,1.308650031,1,-1.134259102,0.09243458,0.695116972,-0.5048495,0.303462597,0.234620406,2.319571,0.623337933,0.30279194,-0.953118011,-0.416416617,-0.262974543,1.172385232,0.234777672,-1.144715649,1.260495455
0.0703905,1.701757706,2.784642682,-1.179962469,2.087630509,1.665257129,1.859133575,2.409795139,-0.036167155,-1.318801707,0.055559323,-0.674949208,-0.380166595,0.649515683,1.001504472,-0.575874108,2.09135421,1,1.174053488,0.496776955,1.236895127,-0.599931414,-0.226209768,0.354130689,-0.029915066,-0.07168792,0.068576227,0.53244529,-0.943322961,-0.310604164,0.721704607,-0.542341972,0.450587938,0.577075285,0.253546149,1.308375273,1,-1.13183841,0.09243458,-0.356116264,-0.028757655,0.548259401,0.48456255,2.045383454,0.49563985,-0.115129387,-1.264685845,-0.158953546,-0.513608194,1.928227938,0.255145996,-1.141524815,1.249067405
0.077183493,1.568631376,2.813049052,-1.200130049,2.020667393,1.618440731,1.885346847,2.503109548,-0.071786891,-1.340588691,0.0523452,-0.742178867,-0.451327978,0.624362152,1.034372909,-0.620000089,1.863878907,1,1.168228189,0.493133626,1.236649144,-0.600507312,-0.226209768,0.345855164,-0.008957941,0.000619174,0.068576227,0.53244529,-0.943322961,-0.310604164,0.698420911,-0.448097021,0.45093389,0.578100472,0.288859047,1.307832415,1,-1.129462671,0.09243458,-0.356116264,-0.028757655,-0.584333792,0.479008279,1.343174143,0.075541533,0.20400108,-0.927569524,-1.247480723,-0.020984451,1.249651874,0.245259782,-1.146402298,1.256013532
0.093680739,1.419231965,2.809427458,-1.213091194,1.937728057,1.54649809,1.912069183,2.584952843,-0.119174538,-1.343942111,0.033091284,-0.80705902,-0.520127714,0.568673332,1.037167144,-0.672077872,1.60828269,1,1.163498742,0.491051338,1.23625746,-0.598048337,-0.226209768,0.354130689,-0.405749782,0.058234094,0.068576227,0.53244529,-0.943322961,-0.310604164,0.670775292,-0.262042056,0.449335561,0.578305072,0.3336416,1.306976721,1,-1.127056273,0.09243458,-0.356116264,-0.028757655,-0.796491021,0.317934453,-0.022218702,0.405986336,0.17281333,-0.879426279,-1.580191801,0.083905503,0.898905053,0.248850036,-1.153778247,1.255210356
0.093680739,1.260171552,2.772089962,-1.216482595,1.842422939,1.454734272,1.938520341,2.653032771,-0.174490125,-1.326207704,-0.000518539,-0.86286367,-0.581120875,0.486899131,1.012481393,-0.724597736,1.339361911,1,1.160164823,0.490355064,1.235710437,-0.592512831,-0.226209768,0.354130689,-0.65971877,0.093107566,0.068576227,0.53244529,-0.943322961,-0.310604164,0.63964199,-0.221847162,0.445764949,0.577696163,0.278951819,1.30579474,1,-1.124671809,0.09243458,-0.356116264,-0.028757655,0.603746672,-0.265263882,0.599480731,-0.042792025,-0.212113848,-0.781473583,-1.775501232,0.328732455,1.228775302,0.239682389,-1.145915519,1.240138194
0.088828628,1.100560665,2.706317079,-1.20954918,1.740898596,1.35281937,1.963919349,2.707404697,-0.231863299,-1.288441831,-0.044191961,-0.904361553,-0.629651271,0.388466107,0.968482178,-0.769364683,1.07411816,1,1.15815937,0.490703882,1.23499843,-0.586951539,-0.226209768,0.347850634,-0.394396379,0.072655428,0.068576227,0.53244529,-0.943322961,-0.310604164,0.608972204,-0.33771432,0.442163365,0.580492619,0.21314954,1.304263966,0.566963474,-1.122314028,0.09243458,-0.923782212,-0.280706222,0.039082056,-0.47262329,-0.291579066,-0.774397993,-0.315612293,-0.601043707,-1.982798965,0.19717306,0.730026414,0.24755975,-1.137665587,1.258564978
0.09465118,0.950761068,2.616880477,-1.190761668,1.639596608,1.251069099,1.987346277,2.747163559,-0.28481893,-1.230559861,-0.093972865,-0.924903745,-0.659572901,0.282523135,0.913110778,-0.796677061,0.830367245,1,1.157459938,0.491724997,1.234165684,-0.583771864,-0.226209768,0.350466172,-0.396452493,0.033376335,0.068576227,0.53244529,-0.943322961,-0.310604164,0.579815482,-0.449666779,0.440068946,0.580341995,0.209031891,1.302477005,0,-1.120064544,0.09243458,-0.923782212,-0.280706222,0.234919497,-0.776256711,-0.769664937,-0.271154035,0.022416939,-0.365389212,-2.537579078,0.360809662,0.871089062,0.265249619,-1.134219735,1.252564139
0.097562472,0.817448612,2.513899273,-1.161638916,1.543963378,1.158285622,2.008533528,2.775010992,-0.329045029,-1.157354429,-0.145134239,-0.923873051,-0.670159621,0.178421971,0.855740677,-0.802427947,0.617272146,1,1.1579005,0.493274489,1.233181825,-0.582075243,-0.226209768,0.346358945,-0.380924615,0.001588384,0.068576227,0.53244529,-0.943322961,-0.310604164,0.551056933,-0.563042793,0.438906625,0.579025841,0.175505128,1.300384613,0,-1.117821124,0.066629636,-0.923782212,-0.280706222,0.946462192,-0.777182421,0.157196705,-0.630543737,-0.362181803,-0.105700963,-2.723148013,-0.048363108,0.637393915,0.260862906,-1.13411062,1.250721727
0.104355465,0.713648638,2.406246493,-1.12113189,1.462280932,1.08761478,2.026728942,2.79097164,-0.357481762,-1.07033801,-0.192402609,-0.894801435,-0.655594682,0.087701424,0.806721111,-0.775665405,0.453535259,1,1.159422575,0.495405236,1.232038573,-0.58218434,-0.226209768,0.360680621,-0.404685893,-0.033199701,0.068576227,0.53244529,-0.943322961,-0.310604164,0.525299625,-0.503251695,0.438881225,0.579492243,0.156297071,1.297960366,0,-1.115543316,0.085423949,0.291522007,-0.355320244,-0.045780831,-0.496691795,-0.304840339,-0.017252408,0.105784984,0.100845424,-2.468913934,-0.576033895,0.348606194,0.229718119,-1.12999971,1.248493703
0.112118867,0.638926046,2.304528191,-1.073294432,1.396411706,1.041674147,2.042791791,2.800444267,-0.371133815,-0.976910902,-0.232453127,-0.844503673,-0.622118631,0.015287752,0.771664836,-0.720422301,0.334828523,1,1.162059423,0.497939824,1.230734954,-0.584051548,-0.226209768,0.333164161,-0.678464688,-0.070352254,0.068576227,0.53244529,-0.943322961,-0.310604164,0.499027357,-0.386382799,0.439962244,0.574507025,0.128804283,1.295195841,0,-1.113212273,0.09243458,0.291522007,-0.355320244,-0.434191754,-0.374497858,-0.475489197,-1.123969132,0.114598021,-0.003052597,-1.934827915,0.123503344,-0.111349008,0.242989603,-1.126921257,1.246494858
0.113089308,0.601334936,2.219916929,-1.019779919,1.352818357,1.029610267,2.057257734,2.806650525,-0.367863141,-0.881716149,-0.260045338,-0.774228166,-0.571157255,-0.029134003,0.758828721,-0.632429416,0.270312016,1,1.165838957,0.501225325,1.229196779,-0.588137719,-0.226209768,0.343054026,-0.778142604,-0.089783594,0.068576227,0.53244529,-0.943322961,-0.310604164,0.467465403,-0.379034958,0.442436788,0.569505632,0.17878601,1.291941652,0,-1.110738889,0.058822399,0.291522007,-0.355320244,0.544995441,-0.226383995,0.157196705,0.147449742,-0.165995937,0.014581413,-0.956764384,0.069484796,0.681217222,0.255370918,-1.128262461,1.247971289
0.109207607,0.593727255,2.156190628,-0.964600499,1.329027178,1.046355617,2.071588426,2.814224913,-0.353398705,-0.78987737,-0.27484722,-0.694308893,-0.51225586,-0.047319673,0.766617784,-0.521057313,0.247462892,1,1.170635953,0.505301074,1.227488475,-0.59221265,-0.226209768,0.343054026,-0.01645436,-0.088807713,0.068576227,0.53244529,-0.943322961,-0.310604164,0.441291953,-0.511198905,0.444890111,0.57151285,0.243404991,1.288335753,0,-1.108257089,0.09243458,-0.202459368,-0.265405194,0.864863264,0.002266781,0.658087292,0.55211078,0.250748494,-0.066683981,-1.678738503,-0.029081323,0.024115453,0.262233242,-1.12569137,1.259258715
0.108237166,0.618066097,2.122862134,-0.911281378,1.328875347,1.095301487,2.087535182,2.828254393,-0.330966494,-0.7071916,-0.27220944,-0.612969285,-0.453511261,-0.032834825,0.7988447,-0.388814997,0.267495297,1,1.176197606,0.510342156,1.225678624,-0.593468916,-0.226209768,0.343054026,-0.038192146,-0.004008367,0.068576227,0.53244529,-0.943322961,-0.310604164,0.420222074,-0.479699347,0.445539886,0.56997635,0.280123027,1.284521244,0,-1.105819698,0.09243458,-0.202459368,-0.265405194,0.166376398,-0.010693179,0.087778497,0.610662716,0.36180097,-0.19340397,-0.996350758,-0.666872525,0.132157545,0.278991488,-1.138650194,1.252549578
0.113089308,0.663138881,2.116798665,-0.862713526,1.346798391,1.166639283,2.106435371,2.851303239,-0.307376919,-0.635621059,-0.254095803,-0.539418655,-0.403465603,0.007783371,0.848966544,-0.247046492,0.31487343,1,1.182390146,0.51617998,1.223781755,-0.591731302,-0.226209768,0.343054026,-0.03242587,0.042776693,0.068576227,0.53244529,-0.943322961,-0.310604164,0.404270658,-0.289054677,0.444275583,0.56783295,0.329328675,1.280534628,0,-1.103403546,0.080080674,-0.202459368,-0.265405194,0.460132554,-0.071790149,-0.894582439,0.153446823,0.860832344,-0.365401835,-0.892041821,-0.555732614,-0.091871983,0.272179855,-1.157389645,1.248868282
0.1160006,0.724246277,2.141834828,-0.822669828,1.382744645,1.257635452,2.130280889,2.887759643,-0.287898322,-0.579499129,-0.217806564,-0.483238755,-0.371431065,0.07587043,0.915669866,-0.103360802,0.383885926,1,1.188904686,0.522599471,1.221843677,-0.586963441,-0.226209768,0.343054026,-0.266306106,0.106447174,0.068576227,0.53244529,-0.943322961,-0.310604164,0.391620823,-0.121193408,0.441076605,0.564699341,0.354460678,1.276463807,0,-1.10103024,0.09243458,-0.202459368,-0.265405194,1.654740938,0.168894878,-0.278298379,0.106151236,1.418434833,-0.052748443,-0.888010041,-1.308933793,-0.421960911,0.276546435,-1.17267209,1.250439443
0.124734444,0.791039504,2.193299054,-0.793186356,1.431664341,1.35973774,2.159771749,2.938522736,-0.276499231,-0.539439677,-0.165008528,-0.449553498,-0.362074721,0.165557038,0.992769248,0.032747742,0.46249423,1,1.195354872,0.529100004,1.21995283,-0.579903225,-0.226209768,0.331789622,-0.784307159,0.132368574,0.068576227,0.53244529,-0.943322961,-0.310604164,0.381111885,-0.105430799,0.436423343,0.561270072,0.298595055,1.272498279,0,-1.098781024,0.07616868,-0.191062821,0.357201566,0.123944954,0.713213323,-0.251678582,0.501050465,1.562933058,-0.214383014,0.060796323,-1.536399752,0.056115506,0.290672766,-1.183001522,1.25047373
0.13832043,0.85462724,2.268090014,-0.776516183,1.489858067,1.46639436,2.195141475,3.004218926,-0.275456904,-0.516837228,-0.096298621,-0.442011573,-0.37869187,0.27306172,1.075603416,0.152937509,0.541579386,1,1.202342075,0.536046371,1.217896216,-0.572852266,-0.226209768,0.343054026,-0.78545304,0.122229671,0.068576227,0.53244529,-0.943322961,-0.310604164,0.374111362,-0.105274036,0.431761451,0.559318675,0.321286447,1.268192709,0,-1.096387708,0.09243458,-0.191062821,0.357201566,-0.26120202,0.340151533,-0.869740489,0.789742725,0.899081472,-0.480382648,0.432540744,-1.895720612,0.192571312,0.27144966,-1.170336465,1.239221715
0.148995124,0.906807078,2.359131717,-0.772744459,1.552162448,1.57077986,2.234680125,3.081895525,-0.283637661,-0.510517827,-0.015087401,-0.457805077,-0.41819433,0.3919143,1.15890493,0.252154406,0.612961963,1,1.209213802,0.542747537,1.215858587,-0.565343101,-0.226209768,0.34211234,-0.008664592,0.114041196,0.068576227,0.53244529,-0.943322961,-0.310604164,0.372552033,-0.282027378,0.426809661,0.562837856,0.193789543,1.263925989,0,-1.094042587,0.09243458,-0.191062821,0.357201566,1.03132509,-0.143069945,-0.56605301,1.29849189,1.307300248,-0.425637694,0.250414878,-2.165931554,0.262767328,0.28784027,-1.166742795,1.24078392
0.154817707,0.939949134,2.460973631,-0.782630956,1.614228477,1.667186501,2.275845362,3.168193406,-0.298761231,-0.520865261,0.075892863,-0.493455903,-0.476876112,0.517191142,1.238325351,0.325608837,0.669962448,1,1.216194423,0.548699327,1.213770774,-0.561580253,-0.226209768,0.334549607,-0.037706154,0.026552433,0.068576227,0.53244529,-0.943322961,-0.310604164,0.376366407,-0.493656338,0.424239556,0.561575528,0.187217101,1.259571489,0,-1.091639393,0.064667509,-0.557717255,-0.261937615,0.097833287,-0.071790149,-0.604587042,0.66495805,0.80859731,-0.472329321,0.245455432,-2.172846401,0.893423495,0.300954328,-1.157396219,1.249061824
0.160640259,0.949809593,2.566305031,-0.804710693,1.671694891,1.751655906,2.314395687,3.256692781,-0.315650858,-0.546220551,0.171754405,-0.540006877,-0.545699578,0.643041812,1.310301375,0.373612486,0.709116943,1,1.222769904,0.553490861,1.211713587,-0.560786161,-0.226209768,0.338557538,-0.020257338,-0.027910702,0.068576227,0.53244529,-0.943322961,-0.310604164,0.384115249,-0.474153088,0.423562588,0.558744502,0.125026386,1.255286668,0,-1.089230786,0.070337243,-0.557717255,-0.261937615,-0.339536988,-0.561491608,-0.64295522,1.438392235,0.450246091,-0.601485504,0.319633054,-2.82956478,1.050376829,0.313801867,-1.153683206,1.23997747
